,OverallQual,YearBuilt,YearRemodAdd,TotalBsmtSF,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageCars,GarageArea,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
678,1.3468457076596059,1.194062847155117,1.1049079332846665,2.2273133567636245,2.245237152059297,0.9847466970079614,0.7668336085817141,0.2816437715187419,1.7922081168172668,1.7944820638849301,372500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
679,-0.8829741383415198,-0.4064064069601173,-1.1948885446403354,-0.19943120952889556,-0.4896946119261473,-1.0532915366208313,-1.0582038916352154,-0.9763955061241304,0.20502123701380048,0.3833053807220538,128500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
680,-0.13970085634114462,0.24059180215029652,-0.2651835854791645,-0.34852232182474985,-0.6577197202995442,-1.1785018250762864,0.7668336085817141,-0.9763955061241304,-1.3821656427896658,-1.2756351475762893,143000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
681,-0.8829741383415198,-1.3939299892865384,0.7134532136378577,-0.6467045464164584,-0.8515948453457713,-0.028493483416183213,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-1.184070248287095,159434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
682,-0.13970085634114462,0.7854323992959081,0.5666576937703044,0.49556274471177886,0.2935608932606104,-0.46961896120540203,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,-0.37614466632361626,173000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
683,2.090118989659981,0.9897476232255125,0.8113168935495599,1.2639554003904123,1.2681065218263123,0.25660071183623767,0.7668336085817141,0.2816437715187419,1.7922081168172668,1.0835075517570687,285000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
684,0.6035724256592306,0.8535374739391096,0.6155895337261555,0.2753666403979018,0.04540073320143962,0.5860000860805888,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.07990528627034071,221000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
685,0.6035724256592306,0.3768019514366994,-0.06945622565576003,0.2638980932982207,0.03247572486502448,1.0695044307316541,0.7668336085817141,-0.3473758673026942,0.20502123701380048,0.41023623345416976,207500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
686,0.6035724256592306,1.1600103098335162,1.0559760933288154,-0.46091408340162454,-0.7843848019964126,0.4357477399340427,2.5918711087986437,0.2816437715187419,0.20502123701380048,0.4156224040005929,227875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
687,0.6035724256592306,1.057852697868714,0.9091805734612621,-1.2017822260410234,-1.619340340528831,-0.8336919537912639,0.7668336085817141,-1.6054151449455665,0.20502123701380048,-0.11222230954887988,148800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
688,1.3468457076596059,1.1600103098335162,1.0559760933288154,0.7891575504636149,0.624441106672838,-0.22305100855465965,0.7668336085817141,0.2816437715187419,0.20502123701380048,0.35637452798993785,392000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
689,-0.13970085634114462,1.0919052351903147,1.0070442533729644,0.6584161135272504,0.47709601163770543,-0.3328507999694434,0.7668336085817141,-0.3473758673026942,0.20502123701380048,-0.2199457204773437,194700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
690,-0.13970085634114462,1.057852697868714,0.9091805734612621,-0.5205505283199663,-0.8515948453457713,-1.322975234832581,-1.0582038916352154,-2.2344347837670027,0.20502123701380048,-0.4353925423342714,141000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
691,2.8333922716603563,0.7173273246527067,0.46879401385860214,3.1402097058982394,3.2740678156379426,5.357475232298471,2.5918711087986437,2.16870268798305,1.7922081168172668,1.7837097227920837,755000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
692,0.6035724256592306,0.5470646380447031,0.22413481407934663,0.3097722816969451,0.15655580489460985,1.895892334537658,0.7668336085817141,1.5396830491616142,0.20502123701380048,0.6849309313217525,335000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
693,-0.8829741383415198,-1.7685078998241464,-0.8523656649493777,-0.004465908834316945,-0.2699694702070899,-0.8895550055636977,-1.0582038916352154,-1.6054151449455665,-1.3821656427896658,-0.9416925736980515,108480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
694,-0.8829741383415198,-1.2577198400001355,-1.7331387841546977,-0.33934748414500493,-0.28547948021078806,0.008106447055411362,-1.0582038916352154,-0.9763955061241304,0.20502123701380048,0.40485006290774656,141500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
695,-0.13970085634114462,0.4789595634015016,0.0773392942117933,0.0849887585431956,-0.10452936350097605,-0.7662710292383265,0.7668336085817141,-0.9763955061241304,0.20502123701380048,0.27019579924716675,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
696,-0.8829741383415198,-1.7685078998241464,-1.7331387841546977,-1.052691113745169,-1.4513152321554341,-1.7698796490120514,-1.0582038916352154,-1.6054151449455665,-1.3821656427896658,-1.5934192098152578,89000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
697,-0.8829741383415198,-0.7128792428545239,-1.6352751042429956,-0.21778088488838532,-0.07609434516086273,-0.7450815958074033,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-1.0386436435336688,123500,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
698,-0.8829741383415198,-0.2701962576737144,1.1538397732405177,-0.41503989500290017,-0.732684768650752,-1.2343648768487203,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-0.8878308682338195,138500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
699,0.6035724256592306,1.057852697868714,0.9091805734612621,0.7249336867054007,0.5520610599889133,-0.27698774819700955,0.7668336085817141,-0.9763955061241304,0.20502123701380048,0.1570862177722797,196000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
700,1.3468457076596059,0.9897476232255125,0.8113168935495599,1.6630608394593145,1.609326741907672,0.5108739130073158,0.7668336085817141,0.2816437715187419,1.7922081168172668,1.4228362961817298,312500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
701,0.6035724256592306,-0.13398610838731148,-0.8034338249935267,0.204261648379879,-0.03473431848433427,-0.7142606017260605,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,0.14631387667943335,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
702,1.3468457076596059,1.1259577725119154,1.0070442533729644,0.3648213077754143,0.2237658482439686,2.0056921259524416,0.7668336085817141,2.16870268798305,1.7922081168172668,0.8896054120858339,361919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
703,-0.8829741383415198,-2.4836111835777617,0.5177258538144532,-1.6398807252488412,-0.37595453856569405,0.5339896585683229,0.7668336085817141,0.9106634103401781,0.20502123701380048,0.921922435364373,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
704,0.6035724256592306,1.057852697868714,0.9581124134171133,0.9130178591401708,0.7924662150462349,-0.09784072009920451,0.7668336085817141,0.2816437715187419,0.20502123701380048,0.5664351793004423,213000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
706,0.6035724256592306,-0.06588103374411003,0.8113168935495599,1.302948460529328,1.6713667819224647,0.55710540412933,0.7668336085817141,-0.9763955061241304,0.20502123701380048,1.2827958619747268,302000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
707,1.3468457076596059,1.1259577725119154,1.0070442533729644,0.5712551555696741,0.3788659482809503,-0.40605066091263253,0.7668336085817141,-0.3473758673026942,0.20502123701380048,0.26480962870074354,254000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
708,0.6035724256592306,1.1600103098335162,1.0559760933288154,-0.7957956587123126,-1.1617950454197348,-0.1517774597415544,0.7668336085817141,0.9106634103401781,0.20502123701380048,-0.5431159532627352,179540,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
709,-0.8829741383415198,-0.23614372035211367,-0.95022934486108,-0.45632666456175214,-0.7068347519779218,-1.2151017555478811,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-0.5000265888913497,109900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
711,-1.626247420341895,-2.4836111835777617,-1.7331387841546977,-0.4953197247006679,-0.823159827005658,-0.6872922319048855,-1.0582038916352154,0.2816437715187419,-1.3821656427896658,-0.6292946820055063,102776,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
712,1.3468457076596059,0.5130121007231023,0.17520297412349553,0.351059051255797,0.13070578822177958,-0.5909766254006893,0.7668336085817141,-0.9763955061241304,0.20502123701380048,-0.1553116739202654,189000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
713,-1.626247420341895,-0.09993357106571076,-0.7545019850376755,-0.2636550732871097,-0.5620746586100721,-1.1072282762631813,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,0.40485006290774656,129000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
714,-0.13970085634114462,0.1043816528638936,0.9581124134171133,-0.8026767869721212,-1.1695500504215839,-0.10747228074962414,0.7668336085817141,-0.3473758673026942,0.20502123701380048,-0.13915316228099583,130500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
715,-0.13970085634114462,0.03627657822069215,-0.5587746252142711,-0.02510929361374292,0.4460759916303091,-0.3559665455304505,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.12299465064172625,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
716,0.6035724256592306,-2.824136556793769,0.6155895337261555,-0.8187327529116748,1.0302863684362735,1.9633132590905953,-1.0582038916352154,0.9106634103401781,0.20502123701380048,1.0942798928499151,159500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
717,-0.8829741383415198,0.0022240408990914246,0.7134532136378577,0.23178616141911362,0.0014557048576281327,-0.6872922319048855,-1.0582038916352154,-0.9763955061241304,0.20502123701380048,-0.33305530195223076,157000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
718,0.6035724256592306,0.6832747873311059,0.41986217390275105,0.5414369331105032,0.38145094994823336,1.7013348093991816,0.7668336085817141,1.5396830491616142,1.7922081168172668,2.5970214753019856,341000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
719,-0.8829741383415198,-0.13398610838731148,-0.8034338249935267,-0.2384242696678113,-0.5336396402699588,-1.086038842832258,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-1.0817330079050544,128500,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
720,1.3468457076596059,0.41085448875830016,-0.020524385699908915,1.5300256931030136,1.4593966452052565,0.39914780946244816,0.7668336085817141,-0.9763955061241304,0.20502123701380048,0.3402160163506682,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
721,-0.13970085634114462,1.057852697868714,0.9091805734612621,-0.5205505283199663,-0.8515948453457713,-1.322975234832581,-1.0582038916352154,-2.2344347837670027,0.20502123701380048,-0.4353925423342714,143000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
722,-1.626247420341895,-0.09993357106571076,-0.7545019850376755,-0.4838511776009868,-0.8102348186692429,-1.292154240751238,-1.0582038916352154,-0.9763955061241304,0.20502123701380048,-0.20378720883807414,124500,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
723,-1.626247420341895,-0.6447741682113224,-0.6566383051259733,-0.3072355522658979,-0.4664295969206001,-0.12480908992037947,0.7668336085817141,0.2816437715187419,-1.3821656427896658,0.2540372876078972,135000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
724,2.090118989659981,1.1600103098335162,1.1049079332846665,1.42910247862582,1.345656571844803,0.31439007573875544,0.7668336085817141,0.9106634103401781,1.7922081168172668,1.4389948078209993,320000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
725,-1.626247420341895,-0.09993357106571076,-0.7545019850376755,-0.4838511776009868,-0.8102348186692429,-1.292154240751238,-1.0582038916352154,-0.9763955061241304,0.20502123701380048,0.8572883888072946,120500,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
726,-0.13970085634114462,0.5130121007231023,1.0559760933288154,-0.4471518268820072,1.2991265418337086,0.27971645739724477,0.7668336085817141,-0.9763955061241304,0.20502123701380048,0.21094792323651165,222000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
727,0.6035724256592306,1.1600103098335162,1.0559760933288154,0.3602338889355419,0.14104579489091168,-0.5832713768803536,0.7668336085817141,-0.3473758673026942,0.20502123701380048,0.7064756135074453,194500,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
728,-0.8829741383415198,-0.5085640189249194,-1.341684064507889,1.1676196047530911,1.5472867018928793,0.4646424218853016,0.7668336085817141,1.5396830491616142,1.7922081168172668,2.0853352733917823,110000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
729,-1.626247420341895,-1.6322977505377434,-1.7331387841546977,-0.6765227688756291,-0.8515948453457713,-0.6295028680023679,-1.0582038916352154,-0.9763955061241304,0.20502123701380048,0.20556175269008845,103000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
730,1.3468457076596059,0.7513798619743074,0.5177258538144532,1.1928504083723894,1.1336864351275948,0.1564324810718736,0.7668336085817141,-0.9763955061241304,0.20502123701380048,0.5772075203932887,236500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
731,0.6035724256592306,1.0238001605471132,0.8602487335054111,-0.47467633992124186,-0.08126434849542878,-0.7489342200675712,0.7668336085817141,-0.3473758673026942,0.20502123701380048,-0.3384414724986539,187500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
732,0.6035724256592306,0.8535374739391096,0.6645213736820066,0.1790308447605806,-0.06316933682444759,0.9558520150567025,0.7668336085817141,0.9106634103401781,0.20502123701380048,0.21633409378293483,222500,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
733,-0.8829741383415198,-0.4064064069601173,-0.11838806561161114,-0.4838511776009868,-0.08643435182999484,-0.752786844327739,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-1.2756351475762893,131400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
734,-0.8829741383415198,-0.16803864570891222,-0.8523656649493777,-0.29117958632634433,-0.5930946786174685,-1.1303440218241882,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-1.0817330079050544,108000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
735,0.6035724256592306,-2.0068756610753513,-0.7545019850376755,-0.4471518268820072,-0.7688747919927145,0.4492319248446302,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,-0.9740095969765906,163000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
736,-2.36952070234227,-0.7809843174977253,-1.7331387841546977,-2.4656161164258803,-0.35527452522742986,-0.9531233058564672,0.7668336085817141,-0.3473758673026942,0.20502123701380048,-0.5431159532627352,93500,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
737,1.3468457076596059,1.0919052351903147,0.9581124134171133,-0.4173336044228364,-0.7145897569797708,0.5128002251373998,0.7668336085817141,0.9106634103401781,1.7922081168172668,1.6113522653065415,239900,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
739,0.6035724256592306,1.057852697868714,0.9091805734612621,-0.4838511776009868,-0.8102348186692429,0.3721794396412732,0.7668336085817141,0.2816437715187419,0.20502123701380048,0.3833053807220538,190000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
740,-0.8829741383415198,-2.1430858103617543,0.8113168935495599,-1.8600768295627184,-1.0583949787284137,-0.19800895086356862,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.7585627751196629,132000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
741,-0.13970085634114462,-0.4064064069601173,0.5177258538144532,-0.3737531254440482,-0.6861547386396575,-1.1996912585072097,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-1.1463670544621327,142000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
742,0.6035724256592306,0.9216425485823111,0.7623850535937088,0.6285978910680795,0.44349098996302605,-0.3578928576605344,0.7668336085817141,-0.3473758673026942,0.20502123701380048,0.20556175269008845,179000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
743,-0.8829741383415198,-0.33830133231691584,0.6645213736820066,-1.2728872180590463,0.7407661817005744,-0.13636696270088303,0.7668336085817141,-0.3473758673026942,0.20502123701380048,-0.11222230954887988,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
744,1.3468457076596059,0.6832747873311059,0.37093033394689995,0.601073378028845,0.4124709699556297,-0.3810086032215415,0.7668336085817141,-0.9763955061241304,0.20502123701380048,-0.20917337938449732,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
